1;[880, 544, 1169, 668];car;2
1;[863, 544, 1154, 668];car;3
1;[851, 544, 1141, 668];car;4
1;[837, 545, 1130, 670];car;5
1;[823, 545, 1116, 671];car;6
1;[806, 545, 1100, 671];car;7
1;[795, 545, 1090, 671];car;8
1;[778, 545, 1070, 670];car;9
